,lat,lon,uid,aqi,station
5025,30.63,104.1113889,1363,112,"Shahepu, Chengdu (成都沙河铺)"
5026,42.673888888889,23.282791666667,10091,36,"Hipodruma, Sofia, Bulgaria (Хиподрума, Столична)"
5027,52.514072,13.469931,10038,46,"Friedrichshain-Frankfurter Allee, Berlin, Germany"
5028,40.193575321959,29.218648507874,14790,56,"Kestel (Hilal Parkı), Turkey"
5029,52.556206,19.687706,3878,2,"Gimnazjum, Płock, Mazowieckie, Poland"
5030,24.9424,118.6663,3424,87,"Wanan, Quanzhou (泉州万安)"
5031,29.905193,121.982324,4682,55,"Daxie Literary Museum, Ningbo (大榭/文艺馆)"
5032,34.770793,113.655201,10972,147,"No. 47 middle school, Shì xiáqū, Zhengzhou (郑州市辖区四十七中)"
5033,36.566,114.798,9824,137,"Xiangquan Yuyuan Community, Handan (邯郸市香泉濮院小区)"
5034,30.3515,112.2068,4857,134,"City committee communist party school, Jingzhou (荆州市委党校)"
5035,29.966942,76.875879,11851,148,"Sector-7, Kurukshetra, India"
5036,44.3075,86.0697,7251,157,"yángguāng xuéxiào, Shihezi (石河子阳光学校)"
5037,33.8323055,46.314972,10597,-,"Eyvan, Ilam, Iran (ایوان ایلام)"
5038,22.723285,114.417292,930,85,"Guangming, Shenzhen (光明区 光明街道)"
5039,22.733666666667,113.60416666667,14512,105,"南沙科学馆, Guangzhou (广州南沙科学馆)"
5040,29.7292,115.988,3648,74,"Xiyuan, Jiujiang (九江西园)"
5041,35.6525,117.2825,10315,81,"Surabaya Old Town, Yishui County (泗水县泗水老城区)"
5042,38.2839,109.7289,7853,53,"Experimental Middle  School, Yulin (榆林实验中学)"
5043,38.5036,106.1358,1412,46,"College Road, Yinchuan (银川学院路)"
5044,44.616667,26.1,7658,71,"Comuna Baloteşti, Baloteşti, Romania"
5045,41.561176,2.1014051,10536,19,"Sabadell (Av.Gran Via), Catalunya, Spain"
5046,45.87460256,10.17736553,9139,114,"Darfo , Lombardia, Italy"
5047,21.9391,113.2308,14234,68,"高栏港,  (珠海市高栏港)"
5048,29.4251,113.1493,4456,80,"Chenglingji, Yueyang (岳阳城陵矶)"
5049,49.1577,119.7512,9892,55,"国华电力东, Hulunbuir (呼伦贝尔国华电力东)"
5050,55.7,12.1,3318,26,"Risø, Denmark"
5051,43.406667,-3.883333,6667,57,"Cros, Cantabria, Spain"
5052,49.394291908874,6.2014734675108,7751,16,"Garche, Thionville-Nord, France"
5053,49.021354509474,1.1483220519804,4595,55,"Evreux centre, France"
5054,24.210664,116.411486,14241,76,"大埔湖寮,  (梅州市大埔湖寮)"
5055,37.43805556,118.625,548,163,"Vocational College, Dongying (东营职业学院)"
5056,29.6475,91.0874,1386,50,"District Monitoring Station, Lhasa (拉萨区监测站)"
5057,32.08386,34.78191,2962,101,"Antokolski Gush Dan, Israel (ישראל,אנטוקולסקי, גוש דן)"
5058,52.349444444444,13.424166666667,6179,28,"Blankenfelde-Mahlow, Germany"
5059,49.028594444063,8.355647222201,6161,67,"Karlsruhe-Nordwest, Germany"
5060,37.976182,-1.2307466261565,9029,15,"Alcantarilla Murcia Ciudad, Murcia, Spain"
5061,19.543279,110.79776,7884,61,Wenchang
5062,48.5987548,18.8419693,3119,38,"Jilemnickeho, Ziar nad Hronom, Slovakia"
5063,49.5518875,17.731222222222,11708,50,"Hranice, Olomoucky, Czech Republic"
5064,32.649722222222,-16.918333333333,10519,-,"São Gonçalo, Funchal, Portugal"
5065,55.939026,-3.392727,5983,10,"Edinburgh Glasgow Road, United Kingdom"
5066,53.426139,-6.239127,13406,23,"Swords, Ireland"
5067,30.753924,120.758543,1444,102,Jiaxing (嘉兴市)
5068,35.0147,110.9956,3530,165,"Yuncheng Middle School, Yuncheng (运城运城中学)"
5069,37.988028,23.727628,12414,34,"Aristotelous, Greece"
5070,44.777237,20.457029,14570,66,"Beograd Dragiša Mišović, Serbia"
5071,50.98445,5.82224,7939,85,"Asterstraat, Geleen"
5072,50.322761111111,3.3959305920229,6267,-,"Denain, Nord-Pas-de-Calais, France"
5073,37.135559152614,-3.6192527581277,8468,26,"Ciudad Deportiva, Armilla, Spain"
5074,30.202777777778,115.07666666667,5394,85,"Chenjiawan , Huangshi, Hubei (黄石陈家湾)"
5075,37.513068,122.12042,1513,127,Weihai (威海)
5076,37.434093,116.357465,1518,160,Dezhou (德州)
5077,41.7347,123.2444,8755,179,"Chénliáoxī lù, Shenyang (沈阳沈辽西路)"
5078,55.680056,37.584782,6935,9,"Cheremushki, Moscow, Moscow, Russia (Черемушки, Москва)"
5079,49.2507,4.0230805555557,6806,11,"Doumer, Reims, Champagne Ardenne, France"
5080,40.756666666667,-8.5727777777778,8374,-,"Teixugueira, Estarreja, Portugal"
5081,22.7008,114.063141,14428,74,"观湖子站, Shenzhen (龙华区 观湖街道)"
5082,41.109251088082,28.8939634883,14845,116,"Sultangazi 1, Turkey"
5083,45.0402149,7.6227648,9364,-,"Rubino, Torino, Piemonte, Italy"
5084,42.061626,-7.408726,5756,24,"Laza, Galicia, Spain"
5085,23.044739,112.159956,14358,83,"云安都杨,  (云浮市云安都杨)"
5086,37.004054510069,35.344010079312,4043,98,"Adana (Meteoroloji), Turkey"
5087,36.640537,32.884881,14813,70,"Ermenek, Turkey"
5088,46.041268534811,4.074659314085,3079,6,"Roanne, France"
5089,44.858413102209,-0.584282227097,5054,102,"Grand Parc, Bordeaux, Aquitaine, France"
5090,61.1704554,28.7720669,5720,20,Imatra
5091,22.613333333333,113.633125,14513,75,"十八涌, Guangzhou (广州十八涌)"
5092,38.938305555556,116.97061111111,9837,119,"地纬路, Tianjin (天津地纬路)"
5093,23.107969,72.574648,13750,176,"Chandkheda, Ahmedabad, India"
5094,41.02705,29.02489,8161,47,"Istanbul Uskudar, Turkey"
5095,41.5784,1.6230061,14199,8,"Igualada, Catalunya, Spain"
5096,47.6465491,26.2500393,4194,21,"Str. Mărăşeşti, Suceava, Romania"
5097,19.8389439,75.244448,9146,77,"More Chowk, Waluj, Aurangabad, India"
5098,39.748720546211,37.025655106521,8749,34,"Sivas Basogretmen, Turkey"
5099,38.14548,27.36276,14855,75,"Torbalı, Turkey"
5100,52.420277777778,12.552222222222,6180,29,"Brandenburg a.d.Havel, Germany"
5101,50.428995395087,4.4586808584593,2996,80,"Lodelinsart, Belgium"
5102,23.1725,113.2617,14490,151,"白云新市, Guangzhou (广州白云新市)"
5103,22.976474,113.12795,14281,94,"佛山新城,  (佛山市佛山新城)"
5104,33.721,113.322,4335,127,"Xinhua Hotel, Pingdingshan (平顶山新华旅馆)"
5105,37.058338788986,37.351042061719,4087,154,"Gaziantep, Turkey"
5106,48.283655,17.735158,13831,53,"Vinarska, Sereď, Slovakia"
5107,55.7296619,21.9292986,3320,33,"Zemaitija, Lithuania"
5108,51.092000039729,4.3801035453185,6993,87,"Boom, Belgium"
5109,28.393424302725,-16.358116677693,6759,20,"Barranco Hondo, Canarias, Spain"
5110,55.957778,-4.039444,6008,8,"N Lanarkshire Croy, United Kingdom"
5111,52.247064000036,-7.1516249996007,13366,-,"Brownes Road, Waterford, Ireland"
5112,36.208791549182,-5.3913816385881,8446,26,"Colegio Carteya, San Roque, Spain"
5113,43.332650158317,-3.1129947701781,6740,40,"San Julian, Muskiz, País Vasco, Spain"
5114,20.320741,105.745489,13763,113,"Ninh Bình/Cúc Phương, Đông Phong, Nho Quan - KTTV - Trạm cảm biến, Vietnam"
5115,39.867691,41.275272,8732,52,"Palandoken, Turkey"
5116,41.013611,29.162222,4150,83,"Istanbul (Umraniye), Turkey"
5117,42.659758,27.720956,11674,-,"Nesebar, Bulgaria"
5118,53.380975,14.66334722,6800,29,"Szczecin ul. Andrzejewskiego, Poland"
5119,45.51933533,9.59201917,9124,117,"Treviglio , Lombardia, Italy"
5120,45.10277464,8.90418742,9114,78,"Sannazzaro de Burgondi , Lombardia, Italy"
5121,42.019444444444,-4.538333333333,10822,65,"Palencia III, Spain"
5122,31.6861,118.5058,3589,72,"Hudong Road No.4 Elementary School, Maanshan (马鞍山湖东路四小)"
5123,36.64088889,116.9427778,503,159,"Jīchuáng èr chǎng, Jinan (济南机床二厂)"
5124,29.497973,76.993331,11845,89,"Sector-18, Panipat, India"
5125,38.627198,27.386084,14824,42,"Yunusemre, Turkey"
5126,44.215974,12.057502,9417,22,"Roma, Emilia Romagna, Italy"
5127,47.055611,15.416603,2923,26,"Don-Bosco-Kirche, Kreuzung Kärntnerstraße - Alte Poststraße, Austria"
5128,22.763923,112.969881,14227,107,"鹤山南山,  (江门市鹤山南山)"
5129,40.19572,29.04588,11609,61,"Bursa Kultur Park, Turkey"
5130,40.02925,27.0498,8148,67,"Canakkale Can, Turkey"
5131,52.146111111111,14.638055555556,6182,30,"Eisenhüttenstadt, Germany"
5132,51.58493,-3.801069,8062,30,"Port Talbot Little Warren, United Kingdom"
5133,35.215893,113.241823,1527,151,Jiaozuo (焦作)
5134,42.23589706,9.18999386,5029,-,"Venaco, France"
5135,51.213166,6.782538,6085,18,"Düsseldorf Corneliusstraße, Germany"
5136,52.463039,4.601842,5387,10,PNH IJmuiden
5137,52.354598,-7.698412,13371,35,"Clonmel, Co. Tipperary, Ireland"
5138,53.424323,-7.937372,13360,36,"Athlone Civic Centre & Library, Co. Westmeath, Ireland"
5139,23.5699,116.403,14313,102,"曲溪,  (揭阳市曲溪)"
5140,28.69572,77.181295,10115,89,"Satyawati College, Delhi, Delhi, India"
5141,28.102509498246,-15.420199443431,12609,21,"San Nicolas, Canarias, Spain"
5142,29.870926,121.534919,6399,89,"Haishu City Monitoring Center, Ningbo (海曙/市监测中心)"
5143,34.640243,118.313725,10344,102,"Yucheng Development Zone, Tancheng County (郯城县郯城开发区)"
5144,36.876581508784,34.814219670138,13942,63,"Huzurkent, Turkey"
5145,46.951111111111,7.4408333333333,2687,42,"Bern Bollwerk, Switzerland"
5146,28.805103596248,-17.782553513786,6793,34,"Las Balsas-S. Andrés y Sauces, Canarias, Spain"
5147,45.7364053,21.2496352,7661,12,"Str. I Bulbuca, Timişoara, Romania"
5148,28.133761788107,-15.43281446523,6785,25,"Mercado Central, Canarias, Spain"
5149,31.231002,121.452066,10189,129,"Jing'an Qiyi Middle School, Shanghai (静安七一中学)"
5150,36.353889,116.249167,10392,159,"Dong'a Wastewater Treatment Plant, Dong'a County (东阿县东阿污水处理厂)"
5151,25.8417,98.8546,7559,104,"lú shuǐ No1 middle shcool, Nujiang (怒江州泸水一中)"
5152,31.64571,34.67402,2976,89,"Sde Yoav, Southern Coastal Plain, Israel (ישראל,שדה יואב, מישור החוף הדרומי)"
5153,43.93183,12.62728,11449,61,"San Clemente, Emilia Romagna, Italy"
5154,54.8878169,23.845993,3323,27,"Kaunas Noreikiskes, Lithuania"
5155,29.5867,115.9936,3645,68,"Lushan Mountain Observatory, Jiujiang (九江庐山气象台)"
5156,35.09974,117.166348,10259,102,"Tengzhou Beixin Middle School, Tengzhou City (滕州市滕州北辛中学)"
5157,47.809930555556,7.7644972218408,6171,47,"Schwarzwald-Süd, Germany"
5158,51.49654,6.980991,6090,12,"Essen-Vogelheim, Germany"
5159,21.857958,111.982232,4343,73,Yangjiang (阳江)
5160,22.51106,88.35142,12467,84,"Rabindra Sarobar, Kolkata, India"
5161,48.783150000042,9.1807305558523,11226,74,"Stuttgart Arnulf-Klett-Platz, Germany"
5162,42.180661,-8.5226,6647,4,"Ponteareas, Galicia, Spain"
5163,41.0903,122.0539,3497,175,"Xinglongtai, Panjin (盘锦兴隆台)"
5164,50.817676,19.117426,6537,22,"Częstochowa, Al. Armii Krajowej 3 (komunikacyjna), Poland"
5165,52.463611,13.31825,10035,25,"Steglitz-Schildhornstr., Berlin, Germany"
5166,63.35761,10.37174,8232,26,"E6-Tiller, Trondheim, Norway"
5167,42.856047970536,-2.6677849947145,6715,104,"3 De Marzo, Vitoria-Gasteiz, País Vasco, Spain"
5168,38.706388888889,-0.46694444444444,8385,-,"Verge dels Lliris, Alcoi, Valencia, Spain"
5169,43.290531385834,-1.9957411466967,6903,-,"Añorga, San Sebastián, Donostia, País Vasco, Spain"
5170,22.288916,113.9435389,2568,59,"Tung Chung, HongKong (東涌)"
5171,23.203330833333,113.547225,14492,142,"永和子站, Guangzhou (广州永和子站)"
5172,31.0283,103.613,1367,142,"Lingyansi, Chengdu (成都灵岩寺)"
5173,37.99510574,23.81941795,12412,31,"Agia Paraskevi, Greece"
5174,46.160277777778,8.9338888888889,2693,23,"Magadino Cadenazzo, Switzerland"
5175,27.772603802631,-15.541856141447,6758,52,"San Agustin, Canarias, Spain"
5176,53.390542,-6.202395,13374,1,"Coolock, Dublin 5, Ireland"
5177,21.0353984,106.1025755,12975,17,"Bắc Ninh/Binh Dinh, Vietnam"
5178,28.1308,112.8908,1330,93,"Hunan University of Traditional Chinese Medicine, Changsha (长沙湖南中医药大学)"
5179,30.757805,49.701689,10601,68,"Omidieh, Khouzestan, Iran (امیدیه خوزستان)"
5180,43.750373,18.038564,9265,155,"Sarajevo Ivan Sedlo, Bosnia Herzegovina"
5181,48.847911110984,10.096291667091,6152,62,"Aalen, Germany"
5182,52.66385,-8.626646,14660,20,"O'Connell St, Limerick, Ireland"
5183,25.110209,121.236566,12624,47,"North/Taipower Juwei, Taiwan"
5184,33.338473,112.58962,5806,154,"wǎ fáng zhuāng, Nanyang (南阳瓦房庄)"
5185,28.664194,51.382806,13284,67,"khormouj, Bushehr, Iran (خورموج بوشهر)"
5186,55.703489,37.397577,12895,12,"Mkad-52-km-zapad, Moscow, Moscow, Russia"
5187,50.498888888889,9.9366666666667,10867,25,"Wasserkuppe, Germany"
5188,51.526454,-0.08491,7946,14,"Hackney - Old Street, United Kingdom"
5189,37.367,115.369,9809,164,"Nangong City Pure Water Bank Community, Xingtai (邢台市南宫市纯水岸小区)"
5190,40.0844,113.2711,3443,59,"college of education, Datong (大同教育学院)"
5191,47.915910950977,106.89501381082,2573,112,"Baruun 4 Zam, Ulaanbaatar (Баруун 4 зам)"
5192,52.38833,6.402919,4563,26,"Luttenbergerweg, Hellendoorn"
5193,52.44871,5.61921,4558,-,"Hoekwantweg, Biddinghuizen"
5194,51.412308,-0.29658478,14630,17,"Kingston Upon Thames - Cromwell Road, United Kingdom"
5195,24.81406,115.435232,14304,76,"兴宁南坛,  (梅州市兴宁南坛)"
5196,23.303333333333,113.44333333333,14475,137,"帽峰山, Guangzhou (广州帽峰山)"
5197,28.557054,77.453663,12463,92,"Knowledge Park - V, Greater Noida, India"
5198,37.899791,32.528869,4110,67,"Konya (Selcuklu), Turkey"
5199,46.813055555556,6.9444444444444,2694,33,"Payerne, Switzerland"
5200,53.725556,-7.791389,5111,32,"Longford, Ireland"
5201,23.047192,112.465091,1546,107,Zhaoqing (肇庆)
5202,44.824263,11.649618,9408,31,"Villa Fulvia, Emilia Romagna, Italy"
5203,54.400833333333,18.6575,2679,28,"Gdansk Nowy Port, Gdansk, Poland"
5204,38.203741432993,37.198162237021,4052,59,"Kahramanmaras (Elbistan), Turkey"
5205,43.548119444444,16.434961111111,5750,4,"Ams1 Kaštel Sućurac, Croatia"
5206,21.270702,110.359387,1543,78,Zhanjiang (湛江)
5207,27.8097,114.375,11325,70,"宜春学院北校区（181229启用）, Yichun (宜春宜春学院北校区（181229启用）)"
5208,23.3892,104.2319,7220,134,"City convenient service centers, Wenshan (文山州市便民服务中心)"
5209,25.32393,82.99687,13690,43,"Maldahiya, Varanasi, India"
5210,41.1933,80.2956,7237,119,"Art Center, Aksu (阿克苏地区艺术中心)"
5211,32.475899,48.351582,10600,135,"Andimeshk, Khouzestan, Iran (اندیمشک خوزستان)"
5212,51.540519491524,-0.033307388878,14598,-,"Tower Hamlets - Victoria Park, United Kingdom"
5213,50.126666666667,8.7483333333333,10855,19,"Frankfurt-Ost, Germany"
5214,29.95378,122.3135,763,53,"Putuo east port, Zhoushan (舟山市普陀东港)"
5215,38.295,116.801,9758,177,"Hebei Institute of Water Conservancy and Electric Power, Cangzhou (沧州市河北水利电力学院)"
5216,40.788729,29.537187,4155,16,"Kocaeli (Dilovasi), Turkey"
5217,41.883706,12.3337009,9349,53,"Malagrotta, Roma, Lazio, Italy"
5218,45.01688067,11.07609728,9131,87,"Schivenoglia , Lombardia, Italy"
5219,47.594913,7.568175,3826,66,"C.C. 3 Frontières, Alsace, France"
5220,31.46745,104.679114,1560,127,Mianyang (绵阳)
5221,31.492525,36.058835,13583,106,"Al-Zmeileh, Amman, Jordan (محطة الزميلة)"
5222,48.34509,15.90706,14534,46,"Zwentendorf, Lindenplatz Freiwillige Feuerwehr Zwentendorf, Austria"
5223,50.748224095134,2.2597804944215,6250,-,"Saint-omer, Nord-Pas-de-Calais, France"
5224,42.0186,121.6561,5212,50,"changqing street, Fuxin , Fuxin (阜新长青街)"
5225,23.36313,103.374799,7914,153,Honghe (红河州)
5226,60.45183,22.26783,13903,16,"Kauppatori 2, Turku, Finland"
5227,35.4894,112.8664,3519,72,"Institute of Technology, Jincheng (晋城技术学院)"
5228,29.5844,103.7627,5698,154,"niú'ěr qiáo, Leshan (乐山牛耳桥)"
5229,41.014722,28.954722,4143,2,"Istanbul (Aksaray), Turkey"
5230,45.10975,14.138972222222,5146,38,"Ripenda, Croatia"
5231,49.634619444476,9.6588277779685,6173,45,"Tauberbischofsheim, Germany"
5232,48.76087,1.23338,11942,20,"Saint Rémy sur Avre, France"
5233,23.0206,113.7506,14412,139,"南城元美,  (东莞市南城元美)"
5234,33.499876,49.060211,11590,77,"Dorud, Lorestan, Iran (دورود لرستان)"
5235,35.74182,51.50643,7718,93,"Region 4, Tehran, Iran"
5236,41.156056,27.811111,11838,94,"Tekirdag Corlu, Turkey"
5237,22.652147,113.272734,14285,87,"中山小榄,  (中山市中山小榄)"
5238,38.299,116.885,685,179,"Cangxian Urban Construction Bureau, Cangzhou (沧州市沧县城建局)"
5239,29.539671,35.004962,13052,55,"City Station, Aqaba, Jordan (محطة المدينة / العقبة)"
5240,47.352683,6.361762,7748,-,"Baume-les-Dames, France"
5241,44.900296425952,-0.515835418264,5059,104,"Bassens, Aquitaine, France"
5242,25.105417,121.515389,1596,46,"Shilin, Taiwan (士林)"
5243,22.761743,111.594533,14332,72,"罗定兴华,  (云浮市罗定兴华)"
5244,22.782158,111.571671,14333,65,"罗定沿江,  (云浮市罗定沿江)"
5245,37.888283,32.493653,13935,47,"Merkez (Trafik), Turkey"
5246,60.281401893463,15.989097740028,12727,29,"Hedemora Gussarvsgatan, Sweden"
5247,29.6292,91.0834,1389,47,"Lhasa Railway Station, Lhasa (拉萨拉萨火车站)"
5248,45.60827687874,5.270873912724,7739,-,"Bourgoin-Jallieu, France"
5249,28.029891431478,-15.416091513172,6788,25,"Lezcano, Canarias, Spain"
5250,27.7,85.31,9286,118,"Ratnapark, Kathmandu, Nepal"
5251,28.582846,77.234366,10705,78,"Jawaharlal Nehru Stadium, Delhi, Delhi, India"
5252,41.277887029103,36.338098010284,8744,94,"Ilkadim Hastane, Turkey"
5253,52.058304,-9.504865,14652,31,"Killarney Anam Arts and Cultural Centre, Co. Kerry, Ireland"
5254,23.105,113.261,9846,124,"shì wǔ zhōng, Guangzhou (广州市五中)"
5255,37.32453537,122.1558142,590,109,"Woodworking Factory, Weihai (威海木工机械厂)"
5256,29.53,106.49,9208,114,"xiē táizi, Chongqing (重庆歇台子)"
5257,37.08563841124,36.25432992381,4053,100,"Osmaniye, Turkey"
5258,36.828639853075,34.599096748543,14827,8,"Toroslar, Turkey"
5259,35.1259195,33.3311519,2936,38,"Nicosia Residential, Cyprus (Λευκωσία - Οικιστικός Σταθμός)"
5260,44.029626188391,10.133072297499,9441,-,"Marina-vecchia, Massa, Italy"
5261,25.037972,121.4325,1592,43,"Xinzhuang, Taiwan (新莊)"
5262,36.868333,118.735278,10293,169,"Shouguang Monitoring Station, Shouguang City (寿光市寿光监测站)"
5263,36.586389,116.238889,10387,154,"Muping Environmental Protection Bureau, Luanping County (茌平县茌平环保局)"
5264,37.687024,112.752695,3543,85,Jinzhong (晋中)
5265,28.6047,112.3347,7076,78,"Ziyang government center, Yiyang (益阳资阳区政务中心)"
5266,39.7711,98.2908,3723,87,"Bureau of Meteorology, Jiayuguan (嘉峪关气象局)"
5267,51.249214,6.732353,6087,18,"Düsseldorf-Lörick, Germany"
5268,48.818352,7.786409,14712,8,"Haguenau-Place marché aux bestiaux, GrandEst, France"
5269,46.316174,4.839994,11943,-,"Macon Paul Bert, France"
5270,29.5822,105.0406,5693,142,"nèijiāng rìbào shè, Neijiang (内江内江日报社)"
5271,45.320794444444,14.483511111111,5145,21,"Rijeka-2, Croatia"
5272,48.30822222,16.3279444,8727,55,"Parkplatz Bahnhof Klosterneuburg-Kierling, Austria"
5273,51.897222222222,14.056666666667,6191,34,"Spreewald +, Germany"
5274,52.931666666667,12.809444444444,6187,24,"Neuruppin, Germany"
5275,45.895344907131,6.118434383291,3056,131,"Annecy Loverchy, France"
5276,42.518248074241,-2.6194752119947,6709,9,"Elciego, País Vasco, Spain"
5277,51.666667,-3.194919,8055,-,"Caerphilly Blackwood High Street, United Kingdom"
5278,53.4758394,8.22315,6221,23,"Jadebusen, Germany"
5279,42.802777777778,-5.623611111111,10812,50,"La Robla, León, Spain"
5280,43.5753233,-5.9584944,9332,55,"Salinas, Asturias, Spain"
5281,51.115847,13.667463,10899,24,"Radebeul-Wahnsdorf, Germany"
5282,23.0483,113.3942,14516,122,"番禺大学城, Guangzhou (广州番禺大学城)"
5283,36.80305556,118.0244444,530,173,"Nán dìng, Zibo (淄博南定)"
5284,37.856972,113.580519,1467,85,Yangquan (阳泉)
5285,44.1142398,18.1126103,10095,83,"Kakanj Doboj, Bosnia Herzegovina"
5286,43.92781137,2.145879865,3834,26,"Albi Sq. Delmas, France"
5287,49.824859722222,18.263654722222,2801,24,"Ostrava-Marianske Ho, Moravskoslezsky, Czech Republic"
5288,21.01525,105.80013,13026,-,"Hà Nội/Chi cục BVMT, Vietnam"
5289,31.1891105,121.3726724,10194,119,"Changning Chengqiao, Shanghai (长宁程桥)"
5290,40.033451,41.572121,8771,52,"Pasinler, Turkey"
5291,42.659686000139,21.083111000377,13639,-,"Dardhishtë, Kosovo"
5292,61.87059,28.87613,14670,7,"Olavinkatu, Savonlinna, Finland"
5293,59.753618,10.144397,13452,66,"Varveien, Drammen, Norway"
5294,23.1819,115.40912,14238,65,"陆河河田,  (汕尾市陆河河田)"
5295,31.0487929,121.2697744,10215,132,"Songjiang Zhongchen Road, Shanghai (松江中辰路)"
5296,30.349388,76.366642,11282,102,"Model Town, Patiala, India"
5297,36.714140379539,36.22391868221,4048,103,"Hatay2 (Iskenderun), Turkey"
5298,49.419552777873,8.6766638893551,6159,50,"Heidelberg, Germany"
5299,51.407365,5.393328,4570,68,"Europalaan, Veldhoven"
5300,43.3375353,-4.0505122,6657,50,"Escuela de Minas, Cantabria, Spain"
5301,51.233652208391,5.1639788468472,6988,76,"Dessel, Belgium"
5302,30.02027778,122.1222222,764,57,"Dinghai tanfeng, Zhoushan (舟山市定海檀枫)"
5303,33.1842,106.9893,7847,97,"Hanchuan Machine factory school, Hanzhong (汉中汉川机床厂子校)"
5304,52.3702157,4.8951679,5771,20,Amsterdam
5305,57.697858235403,11.960547144478,7871,25,"Göteborg Haga, Sweden"
5306,59.955477,11.073983,12700,-,"Vigernes, Lillestrom, Norway"
5307,54.641963,-5.837939,6344,-,"North Down Holywood A2, United Kingdom"
5308,51.900120000068,-8.4863700001499,13375,34,"Cork, Ireland"
5309,36.9227,121.5337,10336,65,"Rushan City Government Substation, Rushan City (乳山市乳山市政府子站)"
5310,41.1442,123.0485,5234,152,"tàipíng, Anshan , Anshan (鞍山太平)"
5311,43.834404,4.374186,5089,70,"Nîmes Sud, LangedocRoussillon, France"
5312,48.3702933,10.8969745,6062,30,"Karlstraße, Augsburg, Germany"
5313,50.502716343235,4.9884229545828,3000,72,"Vezin, Belgium"
5314,50.411463,-4.227678,3209,55,"Saltash Callington Road, United Kingdom"
5315,21.893,111.977,14353,73,"两阳中学,  (阳江市两阳中学)"
5316,21.01994,105.77056,13019,-,"Hà Nội/UBND P. Mỹ Đình I, Vietnam"
5317,41.799742,20.909739,10092,102,"Gostivar, Macedonia (Гостивар)"
5318,48.520230555534,9.0580194446776,11224,73,"Tübingen Mühlstraße, Germany"
5319,51.019425,2.2509947595909,5013,-,"Mardyck, Nord-Pas-de-Calais, France"
5320,23.2614,113.8051,14264,114,"增城荔城,  (广州市增城荔城)"
5321,36.842222,119.390278,10299,158,"Changyi Highway Bureau, Changyi City (昌邑市昌邑公路局)"
5322,34.772494,111.200135,1528,171,Sanmenxia (三门峡)
5323,40.81588,14.34927,10920,-,"Portici parco reggia, Portici, Campania, Italy"
5324,40.97971,14.401,10923,-,"Acerra Zona Industriale, Acerra, Campania, Italy"
5325,60.99129,25.66579,4942,10,"Saimaankatu, Lahti, Finland"
5326,22.5666,114.1413,14462,79,"翠竹子站, Shenzhen (罗湖区 翠竹街道)"
5327,29.992252,121.457411,6400,99,"Jiangbei cí chéng chéng xiào, Ningbo (江北/慈城成校)"
5328,39.954592,116.468117,1451,152,Beijing (北京)
5329,38.460481,30.268784,14795,21,"Sandıklı, Turkey"
5330,53.560862,9.957387,10836,17,"Stresemannstraße, Hamburg, Germany"
5331,51.901706,-8.462075,14767,38,"Cork Lower Glanmire Road, Ireland"
5332,32.177124,34.935725,9986,101,"Kfar Saba - Sharon - Carmel, Israel (ישראל,כפר סבא, שרון - כרמל)"
5333,46.871388888889,15.495833333333,14542,18,"Bockbergweg, Jöbstl-Arbeiter, Austria"
5334,45.420144878552,4.395420752586,3081,98,"Saint-Etienne Sud, France"
5335,49.167777994812,5.3874604528642,6372,55,"Av. Miribel, Belleville-sur-Meuse - D603, France"
5336,48.39746,-4.48871,3145,33,"Desmoulins, Brest, France"
5337,25.020608,121.529556,1599,46,"Guting, Taiwan (古亭)"
5338,39.892,116.997,10437,57,"Dachang County Government, Langfang (廊坊市大厂县政府)"
5339,45.6175,122.8211,7293,46,"City EPA, Baicheng (白城市环保局)"
5340,45.055889,9.747946,11821,80,"Gerbido, Emilia Romagna, Italy"
5341,50.1220323,8.6471212,13848,38,"Frankfurt(O), Leipziger Str. v, Germany"
5342,41.723611111111,-2.8569444444444,11807,29,"Muriel de la Fuente, Soria, Spain"
5343,42.0486,121.6592,5210,68,"Yulong Metro , Fuxin , Fuxin (阜新玉龙新城)"
5344,39.899,117.72,9715,167,"Yutian County Bureau of Industry and Information Technology, Tangshan (唐山市玉田县工信局)"
5345,29.488083,105.7765,9229,122,"shuānglóng xī lù, Chongqing (重庆双龙西路)"
5346,38.494134000358,32.457551476008,13945,26,"Sarayönü Arkaplan, Turkey"
5347,62.7785,22.83932,4969,5,"Vapaudentie 6a, Seinäjoki, Finland"
5348,20.972463,107.044081,13443,10,"Quảng Ninh/Gần KCN Cái Lân, Vietnam"
5349,22.6837,113.0287,14362,92,"滨江新区,  (江门市滨江新区)"
5350,28.359581,79.414455,14133,-,"Civil Lines, Bareilly, India"
5351,41.325383631201,36.296595812033,8019,67,"Atakum, Turkey"
5352,59.314603382532,18.077138347674,12517,12,"Stockholm Folkungagatan 70, Sweden"
5353,55.870766,-4.318448,6000,15,"Glasgow Dumbarton Road, United Kingdom"
5354,23.55473,115.465181,14303,66,"五华水寨,  (梅州市五华水寨)"
5355,31.194503,121.437516,10192,102,"Xujiahui, Shanghai (徐家汇)"
5356,28.4275,77.1465,12890,153,"Teri Gram, Gurugram, India"
5357,50.9060775,14.8115883,10901,22,"Zittau-Ost, Germany"
5358,52.358039,4.8997,2675,8,"Stadhouderskade, Amsterdam"
5359,35.4843278,51.0932111,11643,146,"Robat karim, Tehran, Iran (رباط کریم تهران)"
