,lat,lon,uid,aqi,station
4706,24.066,120.541519,1618,74,"Changhua, Taiwan (彰化)"
4707,22.819722,113.261667,7026,102,"Jinjuzui, Foshan (佛山金桔咀)"
4708,44.776953,20.535435,14786,70,"Beograd Stojčino Brdo, Serbia"
4709,52.272257,-0.916605,10099,30,"Northampton Spring Park, United Kingdom"
4710,21.1560765,106.2223111,12959,44,"Bắc Ninh/Phù Lãng, Vietnam"
4711,33.626149,114.696951,5820,112,"shì yùn guǎn chù, Zhoukou (周口市运管处)"
4712,22.9561,113.3003,14372,114,"番禺大夫山,  (广州市番禺大夫山)"
4713,22.5448082,88.3403691,9068,151,"Victoria, Kolkata, India"
4714,37.004054510069,35.344010079312,4043,98,"Adana (Meteoroloji), Turkey"
4715,45.16057658,10.79557331,9142,87,"Mantova S.Agnese, Lombardia, Italy"
4716,51.031473,7.010934,8572,14,"Leverkusen Gustav-Heinemann-Straße, Germany"
4717,48.64497692884,-0.45833360885225,4604,53,"La Coulonche Site MERA, France"
4718,22.3221146,114.1687333,2572,54,"Mong Kok, HongKong (旺角)"
4719,22.66444,114.22361,14421,80,"园山子站, Shenzhen (龙岗区 园山街道)"
4720,23.303333333333,113.44333333333,14475,137,"帽峰山, Guangzhou (广州帽峰山)"
4721,35.555854,116.786949,10301,114,"Zhangzhou Education Bureau, Yinzhou District (兖州区兖州教体局)"
4722,38.614,114.746,9747,160,"Quyang Administrative Center, Baoding (保定市曲阳行政中心)"
4723,42.0186,121.6561,5212,50,"changqing street, Fuxin , Fuxin (阜新长青街)"
4724,48.7515999,21.2450463,3112,76,"Dumbierska, Kosice, Slovakia"
4725,64.044,-21.985,11756,13,"Hafnarfjörður, Norðurhella, Iceland"
4726,22.7925,115.3622,4272,68,"Xincheng Middle School, Shanwei (汕尾新城中学)"
4727,22.543099,114.057868,1539,88,Shenzhen (深圳)
4728,22.6411,110.1675,7197,85,"City Monitoring Station, Yulin (玉林市监测站)"
4729,29.5817,105.0653,5692,149,"No 2 middle school, Neijiang (内江内江二中)"
4730,35.3287917,51.6400944,11245,144,"Varamin, Tehran, Iran (ورامین تهران)"
4731,51.031601785124,5.376386684239,12836,80,"Houthalen-helchteren, Belgium"
4732,63.410491,10.444352,13460,22,"Omkjoringsvegen, Trondheim, Norway"
4733,63.415358,10.368372,13459,20,"Asveien skole, Trondheim, Norway"
4734,26.641769,118.177708,7890,68,Nanping (南平)
4735,31.194503,121.437516,10192,102,"Xujiahui, Shanghai (徐家汇)"
4736,50.962838,7.004605,6098,-,"Köln Clevischer Ring, Germany"
4737,52.481346,-1.918235,11652,21,"Birmingham Ladywood, United Kingdom"
4738,22.735,108.328,7180,85,"yīng huá jiā yuán, Nanning (南宁英华嘉园)"
4739,25.0119,102.749,14521,102,"官渡区博物馆, Kunming (昆明官渡区博物馆)"
4740,52.20843,0.141521,3225,-,"Cambridge Newmarket Road, United Kingdom"
4741,26.8919,112.6006,7822,99,"City Monitoring Station, Hengyang (衡阳市监测站)"
4742,36.872222,120.015833,10228,173,"No. 1 West of Huangdao District, Huangdao District (黄岛区黄岛区西部1号)"
4743,52.358039,4.8997,2675,8,"Stadhouderskade, Amsterdam"
4744,22.4794,120.4417,12586,61,"Kao-ping/PingTung County/YanZhou, Taiwan"
4745,23.353299,116.681838,1541,57,Shantou (汕头)
4746,34.85138889,117.5638889,538,109,"Shizhong District Government, Zaozhuang (枣庄市中区政府)"
4747,39.926392050184,44.053860073801,4061,136,"Igdir, Turkey"
4748,55.688043,37.863004,12896,38,"Zhulebino, Moscow, Moscow, Russia (Жулебино, Москва)"
4749,62.31391,27.88699,4972,17,"Psaari 2, Varkaus, Finland"
4750,53.330425,6.276815,4567,27,"Hooge Zuidwal, Kollumerwaard"
4751,24.099611,120.677689,1615,63,"Dali, Taiwan (大里)"
4752,39.277,118.436,9716,249,"Caofeidian District Jidong Oilfield Staff Hospital, Tangshan (唐山市曹妃甸区冀东油田职工医院)"
4753,22.9327,113.0572,14389,101,"杨滘,  (佛山市杨滘)"
4754,37.881,114.651,9650,151,"Yucheng Sixth Middle School, Shijiazhuang (石家庄市栾城六中)"
4755,39.641,118.185,652,161,"Commodities Bureau, Tangshan (唐山市物资局)"
4756,62.88205,27.66197,4953,29,"Tasavallankatu, Kuopio, Finland"
4757,68.478,28.30123,4924,30,"Raja-Jooseppi, Inari, Finland"
4758,28.11129379489,-15.52102570868,6779,58,"Polideportivo Afonso-Arucas, Canarias, Spain"
4759,21.00577,105.74842,13020,-,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam"
4760,21.02022,105.81232,13017,-,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam"
4761,28.6428,112.4067,7073,68,"gān xī gǎng, Yiyang (益阳甘溪港)"
4762,53.944,-8.0865,13369,15,"Carrick-on-Shannon, Co. Leitrim, Ireland"
4763,21.1527453,106.111371,12956,43,"Bắc Ninh/KCN QUẾ VÕ 1, Vietnam"
4764,24.103725,115.263852,14298,79,"龙川同德,  (河源市龙川同德)"
4765,29.328916,107.751833,9251,137,"Hibiscus Road, Chongqing (重庆芙蓉中路)"
4766,26.8906,100.2203,7214,53,"City center, Lijiang (丽江市中心)"
4767,28.5648,77.1744,2556,129,"R.K. Puram, Delhi, Delhi, India"
4768,30.943887,76.801991,14131,91,"HIMUDA Complex Phase-1, Baddi, India"
4769,40.98447,29.26881,11610,83,"Istanbul Sultanbeyli, Turkey"
4770,53.351627,-6.203812,13379,31,"Dublin Port, Dublin 1, Ireland"
4771,23.736634,114.250945,14307,85,"龙门县龙城,  (惠州市龙门县龙城)"
4772,24.111183,115.283371,14299,74,"龙川老隆,  (河源市龙川老隆)"
4773,22.49929,88.36917,12458,156,"Jadavpur, Kolkata, India"
4774,39.4704,75.989755,7911,129,Kashi (喀什地区)
4775,44.35699225,2.570704222,11404,95,"Rodez, France"
4776,50.930329,8.191907,6068,25,"Netphen Rothaargebirge, Germany"
4777,51.601203,-2.977281,5020,23,"Newport, United Kingdom"
4778,20.0356,110.33,1344,65,"Longhua road EPA dormitory, Haikou (海口龙华路环保局宿舍)"
4779,32.476111,119.944444,881,139," Liánhuā, Taizhoushi (泰州莲花)"
4780,38.520089,102.188043,1576,50,Jinchang (金昌)
4781,50.211700555556,15.814148888889,11221,51,"Hr.Kral.-Sukovy sady, Kralovehradecky, Czech Republic"
4782,41.723611111111,-2.8569444444444,11807,25,"Muriel de la Fuente, Soria, Spain"
4783,27.817809,114.917347,5877,78,Xinyu (新余)
4784,38.911944444,121.63305556,1261,153,"Qingniwa Bridge, Dalian (大连青泥洼桥)"
4785,24.7955,84.9994,12442,118,"Collectorate, Gaya, India"
4786,55.957778,-4.039444,6008,8,"N Lanarkshire Croy, United Kingdom"
4787,35.034016,50.368211,10640,-,"Saveh, Markazy, Iran (ساوه- میدان آزادی ساوه مركزی)"
4788,51.294498,3.749484,4724,13,"Stelleweg, Philippine"
4789,41.215,116.652,4669,41,"Fengning County Government, Chengde (承德市丰宁县政府)"
4790,29.273705,51.216588,11231,32,"Borazjan, Dashtestan, Bushehr, Iran (برازجان دشتستان بوشهر)"
4791,34.790556,117.144722,10305,102,"Weishan Rongshang Group, Weishan County (微山县微山荣商集团)"
4792,35.72708,51.4312,7720,73,"Setad, Tehran, Iran"
4793,41.4907889,13.8333776,9336,59,"Cassino, Frosinone, Lazio, Italy"
4794,25.10099651,121.54322965,13255,45,"North/Taipei City/Tianmu, Taiwan"
4795,29.821111111111,114.32305555556,5414,59,"Municipal Development and Reform Commission , Xianning, Hubei (咸宁市发改委)"
4796,38.295,116.801,9758,177,"Hebei Institute of Water Conservancy and Electric Power, Cangzhou (沧州市河北水利电力学院)"
4797,52.916915,5.573491,4565,28,"Trophornsterweg, Balk"
4798,41.7017,44.87564,12470,53,"Varketili, Tbilisi, Georgia"
4799,49.300758333339,8.7000666666652,6178,58,"Wiesloch, Germany"
4800,28.031551812346,-15.409145562036,10882,13,"Nestor Alamo, Canarias, Spain"
4801,23.553780555556,113.58944722222,14477,93,"从化中学, Guangzhou (广州从化中学)"
4802,31.792539,34.644456,10741,94,"The Jubilee, Southern Coastal Plain, Israel (ישראל,היובל, מישור החוף הדרומי)"
4803,41.765,123.41,5215,183,"wenhua street, Shenyang , Shenyang (沈阳文化路)"
4804,39.563319999473,2.62055,8274,-,"castillo de bellver, Baleares, Spain"
4805,43.3440389,-5.9737246,6708,42,"Trubia, Asturias, Spain"
4806,24.375277,114.473055,14296,76,"连平连中,  (河源市连平连中)"
4807,34.800556,115.556944,10417,107,"Cao County No. 1 Middle School, Cao County (曹县曹县一中)"
4808,37.85,113.5158,3471,85,"Dà yángquán, Yangquan (阳泉大阳泉)"
4809,36.3206,59.6168,11645,106,"Samazghand, Mashhad, Khorasan  Razavi, Iran (خراسان رضوي  مشهد سمزقند)"
4810,45.932593,6.641257,10060,-,"Sallanches Régie, France"
4811,35.6525,117.2825,10315,81,"Surabaya Old Town, Yishui County (泗水县泗水老城区)"
4812,39.109,116.029,5639,223,"Baigou New Town Administration Center Building, Baoding (保定市白沟新城行政中心楼)"
4813,25.599486,85.113666,12743,153,"Rajbansi Nagar, Patna, India"
4814,27.608483,85.547803,9287,-,"Dhulikhel, Kavre, Nepal"
4815,29.14056,75.744941,11855,161,"Urban Estate-II, Hisar, India"
4816,41.014341,39.592318,8775,500,"Akcaabat, Turkey"
4817,29.933613,120.573047,750,82,"Shaoxing technical school, Shaoxing (绍兴市绍兴中专)"
4818,35.87699,117.686348,10328,155,"Xinwenzi Station, Xintai City (新泰市新汶子站)"
4819,40.795085,111.628978,934,158,"No.1 Prison, Hohhot (呼和浩特呼市一监)"
4820,55.994145,37.172252,3336,25,"Zelen_11, Moscow, Moscow, Russia (Зеленоград 11, Москва)"
4821,47.445833333333,15.29032,2904,31,"St. Martin, Anton Buchalka-Straße 13, Ecke Friedhofweg, Austria"
4822,48.680011,-1.360139,14087,57,"Avranches campagne ozone particules, France"
4823,56.001956,-3.786485,11654,8,"Falkirk Hope St, United Kingdom"
4824,26.6272,118.1756,7172,68,"nánpíng qī zhōng, Nanping (南平南平七中)"
4825,29.67,106.54,9204,122,"yuānyāng, Chongqing (重庆鸳鸯)"
4826,38.377,117.337,4673,162,"Huangpu Finance Bureau Training Center, Cangzhou (沧州市黄骅财政局培训中心)"
4827,40.936,117.963,682,55,"BDA, Chengde (承德市开发区)"
4828,31.7308,113.3983,6331,109,"lìjiāoqiáo shuǐchǎng, Suizhou, Hubei (随州市立交桥水厂)"
4829,37.627222,116.796667,10362,152,"Ningjin Kangning Lake Park, Ningjin County (宁津县宁津康宁湖公园)"
4830,39.22605,117.18495,700,112,"Huaihe street, Tianjin (天津淮河道)"
4831,49.8977123,10.8873264,6053,23,"Löwenbrücke, Bamberg, Germany"
4832,19.543279,110.79776,7884,61,Wenchang
4833,31.0487929,121.2697744,10215,132,"Songjiang Zhongchen Road, Shanghai (松江中辰路)"
4834,29.7128,118.3057,7116,85,"Yan'an Road No. 89, Huangshan (黄山延安路89号)"
4835,44.2034392,17.9077432,9267,69,"Zenica Centar, Bosnia Herzegovina"
4836,46.815277777778,9.8558333333333,2699,33,"Davos Seehornwald, Switzerland"
4837,24.3304,109.4108,3451,153,"EPA Station, Liuzhou (柳州环保监测站)"
4838,24.339,102.5381,14520,89,"文体中心, Yuxi (玉溪文体中心)"
4839,22.4886,113.434,822,112,"Yangtze River tourist area, Zhongshan (中山长江旅游区)"
4840,57.3937,11.9142,10522,31,"Råö, Sweden"
4841,35.531389,116.817222,10303,124,"Zhangzhou Normal South School, Yinzhou District (兖州区兖州师范南校)"
4842,29.5844,103.7627,5698,154,"niú'ěr qiáo, Leshan (乐山牛耳桥)"
4843,27.47842,52.6797,14862,118,"Bidkhoon,  Pars 1, Bushehr, Iran (منطقه ویژه اقتصادی پارس - بیدخون پارس 1 بوشهر)"
4844,51.487534,-0.479451,3390,17,"London Hillingdon Harmondsworth Os, United Kingdom"
4845,22.2796569,114.1719873,2571,60,"Central, HongKong (中環)"
4846,30.31194444,120.1197222,724,104,"Hemu primary school, Hangzhou (杭州市和睦小学)"
4847,46.220277777778,7.3419444444444,2692,39,"Sion Aeroport A9, Switzerland"
4848,22.556,114.1247,14438,74,"东门子站, Shenzhen (罗湖区 东门街道)"
4849,23.2672,113.2181,14487,99,"白云江高, Guangzhou (广州白云江高)"
4850,25.596727,85.085624,12742,216,"Samanpura, Patna, India"
4851,41.00245,28.83866,8159,47,"Istanbul Sirinevler, Turkey"
4852,42.4745595,27.3975034,8091,-,"Meden Rudnik, Burgas, Bulgaria (Меден Рудник, Бургас)"
4853,44.733011,11.299659,9407,32,"Cento, Emilia Romagna, Italy"
4854,52.4226503,10.7865461,6207,26,"Wolfsburg, Germany"
4855,22.685078,113.816766,14426,85,"立新湖公园, Shenzhen (宝安区 福海街道)"
4856,26.0881305,87.93840336,13811,128,"SDM Office_Khagra, Kishanganj, India"
4857,26.8956,112.6211,7819,82,"Chu Hui District Environmental Protection Bureau, Hengyang (衡阳珠晖区环保局)"
4858,34.1908502,48.3769637,10606,73,"Nahavand, Hamadan, Iran (نهاوند همدان)"
4859,43.62358041,1.438546479,3827,85,"Toulouse Mazades, France"
4860,49.188831388889,16.627000833333,7990,59,"Brno-Masna, Jihomoravsky, Czech Republic"
4861,22.270715,113.576726,1540,77,Zhuhai (珠海)
4862,28.005239,120.638037,737,93,"Ouhai, Wenzhou (温州市瓯海)"
4863,25.49001,103.796167,1566,122,Qujing (曲靖)
4864,31.018916,109.453333,9237,93,"Shaoling Road, Chongqing (重庆少陵路)"
4865,34.6258,112.4275,4329,91,"New municipal office, Luoyang (洛阳市委新办公区)"
4866,34.8011925,48.5225572,10605,58,"Hamedan, Hamadan, Iran (همدان)"
4867,43.207978,23.557414,10561,-,"Vratsa - ZHP Gara, Bulgaria"
4868,50.661094722222,14.043063055556,2756,71,"Usti n.L.-mesto, Ustecky, Czech Republic"
4869,21.04975,105.74187,13251,-,"Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam"
4870,37.644444,120.473056,10271,169,"Longkou City Government, Longkou City (龙口市龙口市政府)"
4871,44.792419,10.330985,9392,72,"Cittadella, Emilia Romagna, Italy"
4872,52.644169,13.483079,10033,24,"Buch, Berlin, Germany"
4873,51.490532,0.074003,7953,-,"Greenwich - A206 Burrage Grove, United Kingdom"
4874,43.212857241188,-3.1344612589665,6742,70,"Zalla, País Vasco, Spain"
4875,25.075123,117.017537,7891,77,Longyan (龙岩)
4876,32.105,118.906944,833,76,"Xianlin University Town , Nanjing (南京仙林大学城)"
4877,44.658226,10.289367,9390,46,"Badia, Emilia Romagna, Italy"
4878,27.6486,106.8906,4320,89,"Zhongzhuang, Zunyi (遵义忠庄)"
4879,24.4243817,54.433707,9557,129,"US Embassy, Abu Dhabi City, UAE"
4880,37.3675,117.9730556,633,162,"Bilin compond, Binzhou (滨州碧林小区)"
4881,31.845779,34.685015,2980,94,"Mobile 2 mobile stations, Israel (ישראל,ניידת2, תחנות ניידות)"
4882,34.9159141,33.6274981,2941,38,"Larnaca Traffic, Cyprus (Λάρνακα - Κυκλοφοριακός Σταθμός)"
4883,48.8733,2.32957,3089,56,"Boulevard Haussmann, Paris"
4884,53.5032996,-2.38139048,9043,21,"Salford M60, United Kingdom"
4885,27.7842,114.3953,7795,70,"City Oil Company, Yichun (宜春市石油公司)"
4886,31.103759,121.046456,10217,124,"Qingpu Zhujiajiao, Shanghai (青浦朱家角)"
4887,28.733016,77.17197,10113,107,"ITI Jahangirpuri, Delhi, Delhi, India"
4888,24.419979134558,54.578524896342,8706,-,"Khalifa City A, UAE"
4889,43.838363142651,10.573105456095,9442,-,"Capannori, Capannori, Italy"
4890,43.1773837,-6.5498404,6691,65,"Cangas, Asturias, Spain"
4891,22.3173499,114.257386,12719,68,"Tseung Kwan O, HongKong (將軍澳)"
4892,22.559,114.0731,14341,68," Liánhuā,  (深圳市莲花)"
4893,41.766666666667,-2.466666666667,10826,18,"Soria, Spain"
4894,43.316722222222,21.913333333333,8577,126,"IZJZ Niš, Niš, Serbia"
4895,43.458591187681,11.888247347751,9437,-,"Acropoli, Arezzo, Italy"
4896,35.759922,118.592156,10346,144,"Surabaya Development Zone, Yishui County (沂水县沂水开发区)"
4897,34.4978,108.8558,14587,164,"崇文塔, Xixian New District (西咸新区崇文塔)"
4898,56.319444,-3.014167,5992,4,"Fife Cupar, United Kingdom"
4899,21.662999,110.925456,4340,82,Maoming (茂名)
4900,26.2708,117.6353,7163,72,"sānmíng èr zhōng, Sanming (三明三明二中)"
4901,36.80833333,118.0422222,527,184,"People's Park, Zibo (淄博人民公园)"
4902,35.6504861,51.0709833,11244,96,"Shahryar, Tehran, Iran (شهریار تهران)"
4903,36.2048963,50.0794796,14865,124,"alvand, Alvand, Ghazvin, Iran (الوند قزوین)"
4904,37.76846,29.09428,13921,65,"Trafik, Turkey"
4905,40.766845,30.393857,4156,84,"Sakarya, Turkey"
4906,49.8391875,18.263689166667,2800,27,"Ostrava-Fifejdy, Moravskoslezsky, Czech Republic"
4907,31.7386,117.278,1298,72,"Lake district, Hefei (合肥滨湖新区)"
4908,37.47743887,121.4430704,560,151,"Laishan EPA, Yantai (烟台莱山区环保局)"
4909,51.936535,7.611583,6110,20,"Münster-Geist, Germany"
4910,50.06643,14.446152,2708,31,"Pha10-Vrsovice, Prague, Czech Republic"
4911,45.87460256,10.17736553,9139,114,"Darfo , Lombardia, Italy"
4912,23.047192,112.465091,1546,97,Zhaoqing (肇庆)
4913,60.99934,24.45538,4959,5,"Niittykatu, Hämeenlinna, Finland"
4914,22.630912,113.504609,14282,85,"中山民众,  (中山市中山民众)"
4915,27.8381,113.143,1434,91,"Railway station, Zhuzhou (株洲火车站)"
4916,35.612778,116.994722,10318,160,"Qufu North Gate, Qufu City (曲阜市曲阜北关)"
4917,36.880833,117.722778,10413,175,"Zouping Tunxi Street Office, Zouping County (邹平县邹平黛溪街道办)"
4918,35.0994,109.0656,3456,144,"Party School, Tongchuan (铜川党校)"
4919,43.848324,18.363396,9272,152,"Sarajevo Otoka, Bosnia Herzegovina"
4920,23.854375,120.869577,12606,74,"Central/Taipower Daguan, Taiwan"
4921,22.568054,114.16861,14434,65,"莲塘子站, Shenzhen (罗湖区 莲塘街道)"
4922,45.923534337001,6.713640124243,3062,146,"Passy, France"
4923,48.172647505072,6.4528136436438,6384,56,"Epinal, Vallée de la Moyenne Moselle, France"
4924,27.168897,78.37696,13734,10,"Nagla Bhau, Firozabad, India"
4925,41.013611,29.162222,4150,83,"Istanbul (Umraniye), Turkey"
4926,45.1799252,22.0603681,6855,33,"Comuna Valiug, Semenic, Romania"
4927,49.0578053,18.9198444,3140,30,"Jesenskeho, Martin, Slovakia"
4928,49.189620833333,16.569538055556,2778,56,"Brno-Vystaviste, Jihomoravsky, Czech Republic"
4929,49.0957315,11.8071592,6050,40,"Rathaus, Regensburg, Germany"
4930,22.7629,113.257,7028,83,"Ronggui street committee, Foshan (佛山容桂街道办)"
4931,23.0916,113.348,9847,132,"guǎngdōng shāngxuéyuàn, Guangzhou (广州广东商学院)"
4932,41.9967,121.6178,4387,91,"Industrial Area, Fuxin (阜新工业园区)"
4933,24.6928,108.054,7204,157,"City EPA station, Hechi (河池市环保站)"
4934,29.6453,106.562,1358,127,"Lijia, Chongqing (重庆礼嘉)"
4935,30.293697,57.08758,10598,64,"Moshtagh Sq, Kerman, Iran (کرمان -میدان مشتاق کرمان كرمان)"
4936,31.8023,34.82086,13061,108,"Yad Binyamin, the Southern Coastal Plain, Israel (ישראל,יד בנימין, מישור החוף הדרומי)"
4937,36.128068,-5.351246,5180,-,"Withams Road, Gibraltar"
4938,22.288916,113.9435389,2568,59,"Tung Chung, HongKong (東涌)"
4939,31.684167,120.288056,869,72," Yànqiáo, Wuxi (无锡堰桥)"
4940,51.537799,-0.247793,12503,19,"Brent - John Keble Primary School, United Kingdom"
4941,51.129378,17.02925,8128,63,"Wrocław - Korzeniowskiego, Poland"
4942,54.353333333333,18.635277777778,2677,44,"Gdansk Srodmiescie, Gdansk, Poland"
4943,55.703336,13.180275,10017,29,"Lund Trollebergsvägen, Sweden"
4944,45.50062,6.51037,14708,52,"Aigueblanche, France"
4945,60.361135,5.23686,12708,21,"Loddefjord, Bergen, Norway"
4946,27.6506,106.9231,4321,122,"Zhoushui  Bridge, Zunyi (遵义舟水桥)"
4947,41.1933,80.2956,7237,119,"Art Center, Aksu (阿克苏地区艺术中心)"
4948,39.748720546211,37.025655106521,8749,34,"Sivas Basogretmen, Turkey"
4949,43.55641203,1.403924525,3832,92,"Toulouse ZI Chapitre, France"
4950,49.4868046,11.7855875,6051,22,"Lohe, Sulzbach-Rosenberg, Germany"
4951,40.292,116.22,469,40,"Changping Dingling, Beijing (昌平定陵)"
4952,28.557054,77.453663,12463,92,"Knowledge Park - V, Greater Noida, India"
4953,34.499995,109.509786,1573,164,Weinan (渭南)
4954,24.632203,121.792928,1650,40,"Dongshan, Taiwan (冬山)"
4955,31.329075,121.522236,10199,112,"Yangpu New Jiangwan City, Shanghai (杨浦新江湾城)"
4956,22.723285,114.417292,930,85,"Guangming, Shenzhen (光明区 光明街道)"
4957,36.2126,113.0886,3435,91,"Auditing bureau, Changzhi (长治审计局)"
4958,47.32664,12.795124,6627,61,"Freizeitzentrum, Steinergasse, Austria"
4959,60.462665,5.332447,12710,11,"Asane, Bergen, Norway"
4960,47.2473,-1.93652,4999,79,"Frossay, la Basse-Loire, Loire, France"
4961,55.9425,-3.281111,9580,15,"Edinburgh St John's Road, United Kingdom"
4962,21.4688,111.0286,14408,72,"电白南海,  (茂名市电白南海)"
4963,23.567,119.664662,12617,66,"Island/Taipower Chianshan, Taiwan"
4964,48.7820503,18.6305714,3134,61,"Malonecpalska, Prievidza, Slovakia"
4965,49.722,13.618537777778,2730,25,"Kamenny Ujezd, Plzensky, Czech Republic"
4966,50.889871,6.985074,6101,17,"Köln-Rodenkirchen, Germany"
4967,29.299022,121.441428,4688,95,"Yuelong station, Ninghai, Ningbo (宁海/跃龙站)"
4968,36.70083333,119.1625,571,161,"City EPA, Weifang (潍坊市环保局)"
4969,28.646233,77.358075,12435,60,"Indirapuram, Ghaziabad, India"
4970,48.8277,2.3267,3091,35,"Place Victor Basch, Paris"
4971,55.79412,-4.354968,8046,26,"Glasgow Waulkmillglen Reservoir, United Kingdom"
4972,37.7298,117.215183,10376,157,"Leling City Government, Leling City (乐陵市乐陵市政府)"
4973,47.929732,106.888629,2574,50,"M.N.B., Ulaanbaatar (МҮОНРТ)"
4974,50.9060775,14.8115883,10901,22,"Zittau-Ost, Germany"
4975,37.234,115.03,5631,147,"Julu Administrative Service Center, Xingtai (邢台市巨鹿行政服务中心)"
4976,46.4990751,11.3418051,9378,22,"Via Amba Alagi str., Bolzano Alto Adige, Italy"
4977,22.593507,114.247202,14461,69,"盐田子站, Shenzhen (盐田区 盐田街道)"
4978,32.39421,119.412966,1492,99,Yangzhou (扬州)
4979,28.964949,77.278761,14141,88,"Sardar Patel Inter College, Baghpat, India"
4980,32.78685,35.02026,2949,78,"N.. Shanan, from Haifa, Israel (ישראל,נ.שאנן, חיפה וקריות)"
4981,45.579889,84.889207,1581,160,Karamay (克拉玛依)
4982,50.565879722222,15.903926944444,8712,19,"Trutnov - Tkalcovska, Kralovehradecky, Czech Republic"
4983,21.593151,105.8431043,13027,176,"Thái nguyên/Đường Hùng Vương - Tp Thái Nguyên, Vietnam"
4984,22.528186,114.496906,921,74,"Nan'aozhen, Shenzhen (大鹏新区 南澳街道)"
4985,28.035130673314,-15.416300269474,6750,13,"Jinamar fase 3, Canarias, Spain"
4986,31.2261,121.425,486,117,"Jing'an Monitoring Station, Shanghai (静安监测站)"
4987,48.9623,4.3600305555554,6808,8,"Châlons-en-Champagne, Champagne Ardenne, France"
4988,22.732692,114.024715,14425,81,"福城, Shenzhen (龙华区 福城街道)"
4989,23.1422,113.235,9844,112,"guǎngyǎ zhōngxué, Guangzhou (广州广雅中学)"
4990,37.8792,113.4922,3466,70,"Sài yú, Yangquan (阳泉赛鱼)"
4991,44.7924,20.272734,14787,75,"Beograd Surčin, Serbia"
4992,44.548647,6.067237,6879,62,"Gap Jean Jaures, PACA, France"
4993,22.295501,104.133739,13761,-,"Lào Cai/Trạm gần KCN Tằng Loỏng 2, Vietnam"
4994,23.428056,117.018611,14410,72,"南澳后宅,  (汕头市南澳后宅)"
4995,38.744592162316,35.481923364418,14814,70,"Kocasinan, Turkey"
4996,39.90395,30.05295,8143,36,"Bilecik Bozoyuk, Turkey"
4997,50.696670555556,13.847691666667,2745,36,"Krupka, Ustecky, Czech Republic"
4998,50.101666666667,8.5425,10841,44,"Frankfurt-Höchst, Germany"
4999,38.896,115.522,670,177,"Huadian II, Baoding (保定市华电二区)"
5000,35.80749123,50.9884444,11252,-,"Farhangsara, Karaj, Alborz, Iran (فرهنگسرا کرج کرج البرز)"
5001,50.042198055556,15.739414166667,2768,30,"Pardubice-Rosice, Pardubicky, Czech Republic"
5002,49.71928119003,5.6303977411533,3012,50,"Habay-la-neuve, Belgium"
5003,48.8056,3.08444,3094,77,"Rd934 Coulommiers, Paris"
5004,59.317222433112,18.048660347204,10009,9,"Stockholm Hornsgatan 108 Gata, Sweden"
5005,40.011388888889,-0.057222222222222,8387,-,"Penyeta, Castelló, Valencia, Spain"
5006,23.5353,116.3697,7037,70,"xīnxīng, Jieyang (揭阳新兴)"
5007,35.777089,51.368175,7717,61,"Region 2, Tehran, Iran"
5008,40.842299,111.749138,940,164,"Engineering University, Jinchuan Campus, Hohhot (呼和浩特工大金川校区)"
5009,35.55885,51.243956,11592,97,"Eslam Shahr, EslamShahr, Tehran, Iran (اسلام شهر تهران)"
5010,40.76811,29.93812,8166,72,"Kocaeli Izmit, Turkey"
5011,43.864722,18.419357,9263,124,"Sarajevo Bjelave, Bosnia Herzegovina"
5012,48.2125,15.634167,6628,50,"Eybnerstraße, hinter D. Gran-Str. 16, Sportpl. Sonderschule, Austria"
5013,51.533238,-0.129594,14631,50,"Camden - Coopers Lane, United Kingdom"
5014,36.868333,118.735278,10293,169,"Shouguang Monitoring Station, Shouguang City (寿光市寿光监测站)"
5015,37.163056,116.430833,10369,179,"Lingcheng Liwan Park, Plain County (平原县陵城琵琶湾公园)"
5016,36.59277778,117.0241667,501,134,"Shāndōng lǔnéng, Jinan (济南山东鲁能)"
5017,34.3274,109.043,1402,129,"Guangyuntan, Xian (西安广运潭)"
5018,38.229481,27.974401,14857,88,"Ödemiş, Turkey"
5019,22.680211,114.341666,14436,-,"马峦子站, Shenzhen (坪山区 马峦街道)"
5020,36.054169,120.294134,513,109,"Tuán dǎo, Qingdao (青岛团岛)"
5021,37.8561,113.5922,3469,82,"Nánzhuāng, Yangquan (阳泉南庄)"
5022,40.667012,122.235418,3480,175,Yingkou (营口)
5023,30.6250145,104.0670559,1450,99,Chengdu (成都)
5024,47.2476193,6.0156502,6387,-,"Besançon Prévoyance, France"
5025,57.697858235403,11.960547144478,7871,25,"Göteborg Haga, Sweden"
5026,22.349098,110.935868,14329,68,"信宜六谢,  (茂名市信宜六谢)"
5027,31.1907,121.703,488,127,"pǔdōng chuān shā, Shanghai (浦东川沙)"
5028,48.159614,18.978505,13826,74,"Plasťovce, Slovakia"
5029,51.3397656,12.3750967,10895,17,"Leipzig-Mitte, Germany"
5030,43.085075984499,-2.3162288561829,6726,97,"Zumarraga, País Vasco, Spain"
5031,36.358889,119.801667,10298,175,"Gaomi Sports Bureau, Gaomi City (高密市高密体育局)"
5032,34.5857913,113.6904828,10967,153,"Textile Machinery Factory, Shì xiáqū, Zhengzhou (郑州市辖区郑纺机)"
